B.1.429,USA,California,3/4/2021
B.1.429,USA,Nevada,3/24/2021
B.1.2,USA,Maryland,12/30/2020
B.1.2,Mexico,Aguascalientes,2/11/2021
B.1.1,Turkey,Turkey,2/26/2021
B.1,USA,Texas,6/26/2020
B.1.429,USA,California,1/25/2021
B.1.2,USA,Hawaii,2/27/2021
B.1.2,USA,Texas,1/12/2021
B.1.2,USA,Washington,2/3/2021
B.1.429,USA,Washington,3/18/2021
B.1.2,USA,Arizona,10/15/2020
B.1.177,France,Auvergne-Rhone-Alpes,3/10/2021
B.1.2,USA,Washington,3/12/2021
B.1.2,USA,Washington,2/5/2021
B.1.177,Scotland,Scotland,3/18/2021
B.1.429,USA,California,3/11/2021
B.1.2,USA,Alaska,2/20/2021
B.1.2,USA,Texas,3/7/2021
B.1.2,USA,Indiana,2/10/2021
B.1.2,USA,Alabama,1/25/2021
B.1.2,USA,Michigan,2/3/2021
B.1.429,USA,California,2/5/2021
B.1.177,Germany,Bavaria,2/15/2021
B.1.177,Lithuania,Utena,3/17/2021
B.1.2,USA,Colorado,3/3/2021
B.1.1.7,USA,Tennessee,3/24/2021
B.1.2,USA,California,1/14/2021
B.1.2,Mexico,Guanajuato,3/13/2021
B.1.2,USA,Kansas,12/31/2020
B.1.429,USA,California,3/19/2021
B.1.2,USA,Wisconsin,2/25/2021
P.1,Brazil,Amazonas,12/21/2020
P.1,USA,Texas,3/27/2021
B.1.177,Germany,Thuringia,1/27/2021
B.1.177,Germany,Bavaria,12/3/2020
B.1.2,USA,Minnesota,2/10/2021
B.1.177,Spain,Navarra,1/21/2021
B.1.2,USA,Texas,1/5/2021
B.1,USA,Louisiana,1/27/2021
B.1.2,USA,Georgia,12/24/2020
B.1.429,USA,Oregon,1/18/2021
B.1.429,USA,Connecticut,2/10/2021
B.1.1,Italy,Campania,2021-00-00
B.1.177,Germany,Baden-Wurttemberg,2/5/2021
B.1.526,USA,Colorado,3/25/2021
B.1.429,USA,California,2/18/2021
P.1,Canada,Ontario,2021-02-00
B.1.1,Portugal,Portugal,2/10/2021
B.1.1,India,Odisha,8/11/2020
B.1.2,USA,Massachusetts,1/25/2021
B.1.429,USA,California,1/30/2021
B.1.177,Wales,Wales,3/23/2021
B.1.177,Germany,Hamburg,2021-02-00
B.1.2,USA,Pennsylvania,3/10/2021
B.1.526,USA,Maine,3/19/2021
B.1.2,USA,Maryland,3/7/2021
B.1.177,England,England,1/8/2021
B.1.177,Norway,Oslo,1/22/2021
B.1.2,USA,Texas,1/5/2021
B.1.429,USA,Washington,2/20/2021
B.1.177,Italy,Campania,2/18/2021
B.1.429,Mexico,Zacatecas,2/8/2021
B.1.2,USA,Texas,3/7/2021
B.1,USA,Texas,1/12/2021
B.1,Germany,Brandenburg,2/10/2021
B.1.177,Belgium,Ghent,2/23/2021
B.1,Iceland,Reykjavik,3/27/2020
B.1.351,Belgium,Menen,2/22/2021
B.1.2,USA,Texas,1/15/2021
B.1,USA,Texas,1/17/2021
B.1.2,USA,Arizona,11/4/2020
B.1.177,Germany,Thuringia,2/13/2021
B.1.429,USA,Washington,2/18/2021
B.1.2,USA,Minnesota,3/18/2021
B.1.429,USA,Nevada,3/13/2021
B.1.429,USA,Nevada,3/7/2021
B.1,Canada,Ontario,2020-04-00
B.1.177,Spain,Madrid,2/9/2021
B.1.429,USA,California,3/13/2021
B.1.526,USA,Wisconsin,3/30/2021
B.1,Iceland,Reykjavik,3/25/2020
B.1,USA,Massachusetts,3/6/2021
B.1.429,USA,Connecticut,2/11/2021
B.1.177,England,England,11/14/2020
B.1.2,USA,Virginia,1/22/2021
B.1.429,USA,California,1/16/2021
B.1,Iceland,Reykjavik,4/1/2020
B.1.177,Germany,Germany,3/8/2021
B.1.429,USA,Florida,3/20/2021
B.1.177,Italy,Campania,2/27/2021
B.1.2,USA,California,3/11/2021
B.1.429,USA,Pennsylvania,2/12/2021
B.1.1.7,USA,Michigan,2/26/2021
B.1.177,Spain,Navarra,2/3/2021
B.1,Mexico,Guanajuato,2/22/2021
B.1.2,USA,Louisiana,2/14/2021
B.1.177,England,England,2/18/2021
B.1.2,USA,Colorado,3/6/2021
B.1.2,USA,California,1/28/2021
B.1.429,USA,California,2/10/2021
B.1.2,USA,Nevada,10/12/2020
B.1.1,Austria,Styria,11/6/2020
B.1.429,USA,California,3/31/2021
B.1.429,USA,California,3/8/2021
B.1,USA,Wyoming,11/9/2020
B.1.1.7,USA,Michigan,2/10/2021
B.1.429,USA,Hawaii,2/14/2021
B.1.429,USA,California,2/16/2021
B.1.2,USA,Wyoming,12/6/2020
B.1.177,Lithuania,Utena,2/15/2021
B.1.177,Italy,Campania,2/28/2021
B.1.429,USA,California,1/8/2021
B.1.177,England,England,2/14/2021
B.1.2,USA,Wisconsin,2/1/2021
B.1.177,Germany,Hesse,2/4/2021
B.1.1.7,Spain,Madrid,3/17/2021
B.1.177,Italy,Campania,2021-00-00
B.1.2,USA,Texas,3/10/2021
B.1.2,USA,Tennessee,2/1/2021
B.1.429,USA,California,2/3/2021
B.1.2,USA,Colorado,2/23/2021
B.1.2,USA,Texas,2/1/2021
B.1.2,USA,Missouri,12/17/2020
P.1,USA,California,3/15/2021
B.1.177,Netherlands,Zeeland,2/11/2021
B.1.1.7,Germany,Baden-Wurttemberg,3/9/2021
B.1.177,France,Auvergne-Rhone-Alpes,2/26/2021
B.1.177,Spain,Catalunya,2/2/2021
B.1.2,Mexico,Coahuila,2/9/2021
B.1,USA,Pennsylvania,3/17/2021
B.1.177,Sweden,Gavleborg,1/25/2021
B.1.2,USA,Maine,2/8/2021
B.1.2,USA,Wyoming,10/26/2020
B.1.2,USA,Connecticut,3/8/2021
B.1.429,USA,California,2/23/2021
B.1.2,USA,Texas,2/8/2021
B.1.2,USA,Texas,3/12/2021
B.1.2,Canada,Ontario,2021-01-00
B.1,Germany,Brandenburg,2/9/2021
B.1.429,USA,Colorado,3/10/2021
B.1.429,USA,California,2/11/2021
B.1.177,Scotland,Scotland,3/2/2021
B.1.2,USA,Wisconsin,1/29/2021
B.1.2,USA,Delaware,3/4/2021
B.1.2,USA,Connecticut,2/9/2021
B.1,Russia,Sverdlovsk,2021-02-00
B.1.429,USA,Washington,2/22/2021
B.1.2,USA,California,12/15/2020
B.1.429,USA,California,2/3/2021
B.1.2,USA,Washington,2/27/2021
B.1.429,USA,California,3/8/2021
B.1,Spain,Madrid,12/29/2020
B.1.2,USA,Texas,1/27/2021
B.1.177,Portugal,Portugal,1/26/2021
B.1.2,USA,Maryland,2/26/2021
B.1.429,USA,Washington,3/18/2021
B.1.2,USA,Wisconsin,11/30/2020
B.1.2,USA,Nebraska,1/20/2021
B.1.1,Turkey,Turkey,2/17/2021
B.1.429,USA,California,1/28/2021
B.1.429,USA,Arizona,2/20/2021
B.1.2,USA,Florida,3/29/2021
B.1.2,USA,Washington,2/17/2021
B.1.1,India,Rajasthan,2020-06-00
B.1,France,Auvergne-Rhone-Alpes,3/5/2021
B.1.2,USA,Ohio,2021-03-00
B.1,Germany,Baden-Wurttemberg,1/25/2021
B.1.429,USA,Florida,2/23/2021
B.1.177,Germany,Hamburg,3/5/2021
B.1.177,Italy,Campania,2/13/2021
B.1.429,USA,California,3/8/2021
B.1.429,USA,California,12/22/2020
B.1.2,USA,Wyoming,12/1/2020
B.1.2,USA,Indiana,3/13/2021
B.1.1,Brazil,Pernambuco,6/3/2020
B.1.2,USA,Nevada,1/29/2021
B.1.2,USA,Florida,2/1/2021
B.1.2,USA,Texas,3/3/2021
B.1.177,Switzerland,Bern,12/13/2020
B.1.526,USA,Connecticut,2/12/2021
B.1.2,USA,Ohio,1/20/2021
B.1,England,England,6/12/2020
B.1.2,USA,California,2/3/2021
B.1,USA,Arizona,2/1/2021
B.1,USA,California,2/3/2021
B.1.429,USA,Colorado,3/1/2021
B.1.2,USA,Alabama,2/6/2021
B.1,USA,Colorado,3/10/2021
B.1.177,Sweden,Gavleborg,2/1/2021
P.1,USA,California,3/26/2021
B.1.1,Sweden,Skane,4/8/2021
B.1.429,USA,California,2/3/2021
B.1,USA,Maryland,4/28/2020
B.1,USA,Texas,2/5/2021
B.1.2,USA,Nebraska,3/7/2021
B.1.1.7,Portugal,Portugal,2/8/2021
B.1.1,Switzerland,Schwyz,1/9/2021
B.1.177,Italy,Campania,2021-00-00
B.1.2,USA,Florida,2/11/2021
B.1,USA,Texas,11/8/2020
B.1.177,Spain,Madrid,10/12/2020
B.1.429,USA,California,12/10/2020
B.1.2,USA,Texas,2/23/2021
B.1,Germany,Hesse,2/1/2021
B.1,Finland,Uusimaa,4/10/2020
B.1.429,USA,Nevada,3/21/2021
B.1.2,USA,Washington,2/23/2021
B.1.2,USA,Maine,3/1/2021
B.1,Germany,Bremen,2/8/2021
B.1.1.7,England,England,2/26/2021
B.1.2,USA,Washington,3/22/2021
B.1.2,USA,Nebraska,2/1/2021
B.1,USA,California,1/16/2021
B.1.429,USA,Arizona,3/13/2021
B.1.429,USA,Texas,3/24/2021
B.1.2,USA,Michigan,11/27/2020
B.1.177,Turkey,Turkey,2/11/2021
B.1.2,USA,Virginia,3/8/2021
B.1.429,USA,Washington,3/22/2021
B.1.526,USA,Maryland,3/10/2021
B.1.2,USA,Minnesota,1/25/2021
B.1,Sweden,Skane,2/1/2021
B.1.429,USA,Michigan,3/4/2021
B.1.177,Italy,Campania,2/26/2021
B.1.2,USA,Wyoming,2/18/2021
B.1,USA,Pennsylvania,1/29/2021
B.1.429,USA,Minnesota,3/21/2021
B.1.2,USA,Indiana,2/27/2021
B.1.429,USA,California,2/24/2021
B.1.2,USA,Iowa,1/24/2021
B.1,Iceland,Reykjavik,4/8/2020
B.1.2,USA,Texas,3/1/2021
B.1.2,USA,Texas,1/14/2021
B.1.1,Russia,Magadan,1/9/2021
B.1.177,England,England,2021-00-00
B.1,USA,Arizona,10/23/2020
B.1.1,Turkey,Turkey,2/12/2021
B.1.177,Germany,Saxony,2/19/2021
B.1.177,Spain,Madrid,1/27/2021
B.1.526,USA,Delaware,3/29/2021
B.1.2,USA,California,1/22/2021
B.1.1,USA,Texas,3/23/2021
B.1.177,Spain,Navarra,1/21/2021
B.1,Finland,Uusimaa,6/3/2020
B.1.177,Scotland,Scotland,1/21/2021
B.1.177,Italy,Campania,2/26/2021
B.1.2,USA,Arizona,3/31/2021
B.1.177,Latvia,Latvia,3/12/2021
B.1.177,England,England,1/1/2021
B.1.1.7,Portugal,Portugal,2/9/2021
B.1,Turkey,Turkey,2/23/2021
B.1,USA,Texas,12/29/2020
B.1.526,USA,Michigan,2/26/2021
B.1.429,USA,Hawaii,3/19/2021
B.1.2,USA,Texas,1/12/2021
B.1.177,France,France,2/16/2021
B.1.2,USA,Ohio,3/16/2021
B.1.429,USA,Arizona,2/12/2021
B.1.429,USA,California,1/14/2021
B.1.429,USA,California,2/25/2021
B.1.1,Slovenia,Slovenia,9/22/2020
B.1.429,USA,Texas,1/11/2021
B.1.526,USA,Florida,3/10/2021
B.1.429,USA,Hawaii,2/7/2021
B.1.1.7,Ireland,Offaly,2/9/2021
P.1,USA,Washington,3/28/2021
B.1.2,USA,Arizona,11/5/2020
B.1.177,Portugal,Portugal,3/12/2021
B.1.429,USA,California,3/19/2021
B.1.1.7,USA,Texas,3/29/2021
B.1.2,USA,Arizona,11/16/2020
B.1.2,USA,California,1/30/2021
B.1.1.7,Ireland,Kildare,3/18/2021
B.1.177,Switzerland,Aargau,11/17/2020
B.1.2,USA,Washington,2/19/2021
B.1.526,USA,Florida,3/10/2021
B.1,USA,Nevada,1/9/2021
B.1.2,USA,Texas,11/5/2020
B.1.2,USA,Pennsylvania,2/2/2021
B.1,Zimbabwe,Zimbabwe,8/13/2020
B.1.2,USA,Washington,2/24/2021
B.1.2,USA,Arizona,10/29/2020
B.1.177,Netherlands,Utrecht,2021-00-00
B.1.177,Sweden,Skane,3/3/2021
B.1.2,USA,Ohio,2/22/2021
B.1.2,USA,Wisconsin,1/28/2021
B.1,USA,Texas,1/14/2021
P.1,Belgium,Ghent,2/15/2021
B.1.2,USA,Texas,3/4/2021
B.1.177,England,England,3/12/2021
B.1.2,USA,Oregon,2/22/2021
B.1.2,USA,Indiana,2/21/2021
B.1.2,USA,Ohio,1/15/2021
B.1.2,USA,Illinois,2/18/2021
B.1.2,USA,Florida,2/13/2021
B.1.2,USA,Texas,3/8/2021
B.1.2,USA,Indiana,1/5/2021
B.1.526,USA,Maine,3/9/2021
B.1.177,Wales,Wales,2/11/2021
B.1.2,USA,Indiana,2/10/2021
B.1.2,USA,Ohio,2/13/2021
B.1.2,USA,Texas,2/2/2021
B.1.177,Netherlands,Utrecht,11/8/2020
B.1.2,USA,Ohio,2021-03-00
B.1.177,Spain,Catalunya,3/2/2021
B.1.2,USA,Tennessee,3/5/2021
B.1.1,USA,Florida,3/8/2021
B.1.2,USA,Texas,2/12/2021
B.1.2,USA,Pennsylvania,2/23/2021
B.1,Canada,Quebec,3/15/2020
B.1.2,USA,Massachusetts,2/22/2021
B.1.1,Portugal,Portugal,2/9/2021
P.1,Brazil,Amazonas,1/6/2021
B.1.2,USA,Tennessee,2/10/2021
B.1.429,USA,California,2/10/2021
B.1,Senegal,Dakar,1/5/2021
B.1.429,USA,California,1/13/2021
B.1.177,Sweden,Gavleborg,2/2/2021
B.1.429,USA,California,1/17/2021
B.1.2,USA,Texas,12/29/2020
B.1.2,USA,Georgia,3/17/2021
B.1.2,USA,Illinois,2/11/2021
B.1.2,USA,Maryland,1/12/2021
B.1.429,USA,Hawaii,2/23/2021
B.1.2,USA,California,1/27/2021
B.1.429,USA,California,2/8/2021
B.1.429,USA,Arizona,11/6/2020
P.1,USA,California,3/25/2021
B.1,Canada,Ontario,2020-04-00
B.1.177,Italy,Apulia,2/15/2021
B.1.2,USA,Vermont,3/9/2021
B.1.2,USA,Texas,1/11/2021
B.1.2,USA,Washington,1/30/2021
B.1.617.2,India,Puducherry,4/28/2021
B.1.2,USA,Wisconsin,11/6/2020
B.1.526,USA,Georgia,3/29/2021
B.1.2,USA,Wisconsin,3/2/2021
B.1.429,USA,California,2/26/2021
B.1.2,USA,Virginia,2/27/2021
B.1.429,USA,California,1/19/2021
P.1,USA,Massachusetts,3/22/2021
B.1.429,USA,California,1/30/2021
B.1,USA,Virginia,3/3/2021
B.1.2,USA,Nebraska,3/8/2021
B.1.177,England,England,2021-00-00
B.1.2,USA,California,12/26/2020
B.1.177,Italy,Campania,2/25/2021
B.1.2,USA,Texas,1/3/2021
B.1.177,Italy,Emilia-Romagna,2/18/2021
B.1.2,USA,Florida,3/19/2021
B.1.429,USA,Hawaii,3/5/2021
B.1.177,Italy,Campania,2/17/2021
P.1,Italy,Umbria,3/8/2021
B.1.2,USA,Texas,2/22/2021
B.1.2,USA,Illinois,2/21/2021
B.1.2,USA,Texas,1/31/2021
B.1.2,USA,Maryland,3/19/2021
B.1.429,USA,California,12/24/2020
B.1.2,USA,Texas,2/25/2021
B.1.177,Spain,Cantabria,2/7/2021
B.1.2,USA,Maryland,2/3/2021
P.1,USA,California,4/5/2021
B.1.2,USA,Virginia,2/25/2021
B.1.429,USA,Massachusetts,1/25/2021
B.1.2,USA,Michigan,3/2/2021
B.1.429,USA,California,12/30/2020
B.1.2,USA,Oregon,12/22/2020
B.1.2,USA,Washington,2/2/2021
B.1.429,USA,Georgia,3/13/2021
B.1.2,USA,Washington,3/2/2021
B.1.429,USA,Nevada,3/9/2021
B.1.177,USA,Washington,2/2/2021
B.1.2,USA,Virginia,2/1/2021
B.1.2,USA,Wyoming,11/30/2020
B.1.2,USA,Wisconsin,2/24/2021
B.1.429,USA,California,3/21/2021
B.1.429,USA,California,2/25/2021
B.1.1.7,Slovenia,Slovenia,2/10/2021
B.1.177,England,England,1/11/2021
B.1.2,USA,Michigan,1/15/2021
B.1.177,Spain,Catalunya,1/13/2021
B.1.429,USA,California,3/16/2021
B.1.1,Germany,Berlin,2/15/2021
B.1.2,USA,Michigan,2/10/2021
B.1.526,USA,Missouri,3/13/2021
B.1.2,USA,Michigan,2/10/2021
B.1.177,Switzerland,Thurgau,12/30/2020
B.1.2,USA,Texas,3/14/2021
B.1.2,USA,Illinois,2/9/2021
B.1.177,Spain,Cantabria,2/11/2021
P.1,Italy,Campania,3/2/2021
B.1.2,USA,Michigan,3/23/2021
B.1.429,USA,California,1/31/2021
B.1.2,USA,Indiana,3/1/2021
B.1.429,USA,Washington,3/22/2021
B.1.1.7,Ireland,Dublin,3/18/2021
B.1.177,England,England,2/3/2021
B.1.177,England,England,3/15/2021
B.1,USA,Oregon,1/8/2021
B.1.2,USA,Indiana,3/1/2021
B.1.2,USA,Ohio,3/15/2021
B.1.1,Canada,Ontario,2020-05-00
B.1.2,USA,Connecticut,1/5/2021
B.1.429,USA,Texas,2/27/2021
B.1.177,Spain,Madrid,12/30/2020
B.1,USA,California,2/3/2021
B.1.429,USA,California,2/5/2021
B.1.1,Germany,Baden-Wurttemberg,3/1/2021
B.1,Switzerland,Basel-Landschaft,12/7/2020
B.1.2,USA,Texas,2/22/2021
B.1,USA,Texas,2/21/2021
B.1.429,USA,Florida,3/12/2021
B.1.429,USA,Texas,2/17/2021
B.1.2,USA,Florida,2/11/2021
B.1.2,USA,Washington,3/20/2021
B.1.2,Germany,Bremen,1/24/2021
B.1.429,USA,California,2/4/2021
B.1.2,USA,Texas,1/15/2021
B.1.429,USA,California,1/29/2021
B.1.177,Netherlands,Gelderland,2/28/2021
B.1.2,USA,Indiana,2/23/2021
B.1.2,USA,Texas,3/13/2021
B.1.526,USA,Florida,3/24/2021
B.1.2,USA,Wyoming,12/21/2020
B.1,Spain,Navarra,2/4/2021
B.1.2,USA,Florida,3/13/2021
B.1.526,USA,Florida,3/25/2021
B.1.2,USA,Texas,2/18/2021
B.1.2,USA,Colorado,3/10/2021
B.1.177,Germany,Saxony,1/14/2021
B.1.429,USA,Nevada,3/4/2021
B.1,Finland,Uusimaa,4/10/2020
B.1.1,Turkey,Turkey,2/8/2021
B.1.429,USA,California,3/9/2021
B.1.2,USA,Arizona,2/16/2021
B.1,Germany,Thuringia,2/24/2021
B.1,France,Auvergne-Rhone-Alpes,2/28/2021
B.1.177,Germany,Thuringia,1/25/2021
B.1.2,USA,California,2/2/2021
B.1.2,USA,Florida,3/23/2021
B.1.429,USA,Arizona,11/3/2020
B.1.2,USA,Massachusetts,2/11/2021
B.1.2,USA,Wisconsin,3/19/2021
B.1.1,Germany,Bavaria,9/20/2020
B.1.2,USA,Texas,1/19/2021
B.1.1.7,USA,Texas,3/11/2021
B.1.1,Poland,Podlaskie,2/11/2021
B.1.1.7,Belgium,Hasselt,3/3/2021
B.1.429,USA,Idaho,2/23/2021
B.1.2,USA,Texas,1/1/2021
B.1.2,USA,Texas,2/28/2021
B.1,Argentina,Chaco,8/31/2020
B.1.526,USA,Florida,3/24/2021
B.1.177,Italy,Campania,2/16/2021
B.1.177,England,England,2/3/2021
B.1.2,USA,Virginia,2/25/2021
B.1.2,USA,Texas,6/25/2020
B.1.2,USA,Wisconsin,2/10/2021
B.1.429,USA,California,1/3/2021
B.1.177,Sweden,Dalarna,2/17/2021
B.1.429,USA,Florida,2/9/2021
B.1.2,USA,Michigan,2/2/2021
B.1.177,Germany,Baden-Wurttemberg,1/28/2021
B.1.429,USA,Nevada,3/3/2021
B.1.526,USA,Connecticut,4/6/2021
B.1.2,USA,Alabama,3/5/2021
B.1,Switzerland,Schaffhausen,11/7/2020
B.1.2,USA,Texas,3/3/2021
B.1.1,Luxembourg,Luxembourg,2/9/2021
B.1.429,USA,Oregon,2/15/2021
B.1.429,USA,California,4/5/2021
B.1.177,Gibraltar,Gibraltar,3/8/2021
B.1.2,USA,Texas,1/14/2021
B.1.2,USA,Virginia,1/20/2021
B.1.2,USA,Wyoming,1/2/2021
B.1.2,USA,Wisconsin,10/15/2020
B.1.2,USA,California,12/15/2020
B.1.2,USA,Indiana,3/15/2021
B.1.177,France,Ile-de-France,2/1/2021
B.1.177,France,Auvergne-Rhone-Alpes,1/5/2021
B.1.177,Germany,Thuringia,3/15/2021
B.1,USA,Louisiana,1/25/2021
B.1.429,USA,Wyoming,10/22/2020
B.1.429,USA,Washington,3/30/2021
B.1.2,USA,Illinois,1/25/2021
B.1.177,Spain,Catalunya,3/2/2021
B.1.2,USA,Texas,12/20/2020
B.1.177,Wales,Wales,2/3/2021
B.1.2,USA,Texas,6/19/2020
B.1.429,USA,California,2/21/2021
B.1.2,USA,Florida,2/9/2021
B.1.2,USA,Illinois,3/24/2021
B.1.177,Netherlands,Overijssel,3/8/2021
B.1.177,Sweden,Skane,1/29/2021
B.1.177,Switzerland,Basel-Landschaft,11/9/2020
B.1.2,USA,Texas,2/3/2021
B.1,Turkey,Turkey,2/17/2021
B.1.2,USA,Florida,1/19/2021
B.1.177,Netherlands,Noord-Brabant,2/4/2021
B.1.2,USA,Wyoming,11/12/2020
B.1.429,USA,California,12/16/2020
B.1.1.7,England,England,2/11/2021
B.1.526,USA,Connecticut,2/27/2021
B.1.177,England,England,2021-00-00
B.1.177,Gibraltar,Gibraltar,2/1/2021
B.1.429,USA,California,3/1/2021
B.1.1.7,England,England,2/19/2021
B.1.2,USA,Colorado,3/26/2021
B.1.429,USA,Washington,2/23/2021
B.1,USA,Texas,7/18/2020
B.1.429,USA,Maine,3/18/2021
P.1,USA,Arizona,3/31/2021
B.1.2,USA,Kansas,10/26/2020
B.1.2,USA,Texas,2021-00-00
B.1.429,USA,Florida,3/14/2021
B.1.177,Ireland,Dublin,2/3/2021
B.1.1,Turkey,Turkey,3/4/2021
B.1.2,Canada,Ontario,2021-01-00
B.1.429,USA,California,12/27/2020
B.1.2,USA,California,12/3/2020
B.1.2,USA,California,2/8/2021
B.1.177,Italy,Campania,2021-00-00
P.1,Brazil,Amazonas,1/13/2021
B.1.2,USA,Wisconsin,3/11/2021
B.1.2,USA,Michigan,3/1/2021
B.1.2,USA,California,2/6/2021
B.1,USA,Missouri,4/23/2020
B.1.2,Germany,Saxony,2/15/2021
B.1.2,USA,California,2/4/2021
B.1.2,Canada,Ontario,2020-12-00
B.1.1.7,Belgium,Harelbeke,3/23/2021
B.1.429,USA,California,3/8/2021
B.1.2,USA,Michigan,1/27/2021
B.1.177,Switzerland,Zurich,1/5/2021
B.1.177,Aruba,Aruba,2/10/2021
B.1.2,USA,Texas,1/12/2021
B.1.2,USA,Texas,1/4/2021
B.1.177,Germany,Baden-Wurttemberg,2/22/2021
P.1,USA,Washington,3/22/2021
B.1.177,England,England,2/10/2021
B.1.1,Canada,Quebec,12/1/2020
B.1.2,USA,Texas,1/10/2021
B.1.177,Italy,Campania,2021-00-00
B.1.177,Germany,Hamburg,3/4/2021
B.1.2,USA,Florida,2/9/2021
B.1.429,USA,Arizona,3/21/2021
B.1.2,USA,Michigan,1/3/2021
B.1.429,USA,Washington,3/25/2021
B.1,Switzerland,Solothurn,11/26/2020
B.1,USA,Arizona,11/15/2020
B.1.2,USA,California,2/11/2021
B.1.2,USA,Louisiana,2/5/2021
B.1.2,USA,Pennsylvania,2/17/2021
B.1.2,USA,Maryland,1/27/2021
P.1,USA,Florida,3/15/2021
B.1.1.7,USA,Michigan,3/17/2021
B.1.2,USA,Texas,11/14/2020
B.1.2,USA,Massachusetts,2/19/2021
B.1.429,USA,California,1/29/2021
B.1.1.7,Portugal,Portugal,3/5/2021
B.1.2,USA,Wisconsin,2/8/2021
B.1.429,USA,California,2/11/2021
B.1.1.7,Germany,Baden-Wurttemberg,3/19/2021
B.1,India,Kerala,2020-03-00
B.1.1.7,USA,Michigan,2/21/2021
B.1.177,Netherlands,Zeeland,1/25/2021
B.1,Spain,Catalunya,2/10/2021
B.1.2,USA,California,2/8/2021
B.1.526,USA,Massachusetts,3/24/2021
B.1.2,USA,Missouri,12/15/2020
P.1,Portugal,Portugal,3/19/2021
B.1.526,USA,Washington,3/29/2021
B.1.1,Germany,Baden-Wurttemberg,2/4/2021
B.1,Italy,Campania,5/1/2020
B.1.429,USA,Colorado,2/9/2021
B.1.177,Sweden,Skane,1/15/2021
B.1.2,USA,Arizona,12/28/2020
B.1.2,USA,California,2/10/2021
B.1.2,USA,Washington,2/22/2021
B.1.2,USA,Wisconsin,10/29/2020
B.1,USA,Tennessee,2/11/2021
B.1.2,USA,Wyoming,12/1/2020
B.1.2,USA,California,1/10/2021
B.1.2,USA,Alaska,2/15/2021
B.1.1,Turkey,Turkey,2/19/2021
B.1.429,USA,Arizona,3/26/2021
B.1.177,England,England,2/27/2021
B.1.177,Norway,Oslo,2/18/2021
B.1.2,USA,Texas,2/23/2021
B.1.429,USA,California,12/23/2020
B.1.2,USA,Maryland,1/31/2021
B.1.429,USA,California,3/3/2021
B.1.2,USA,California,1/30/2021
B.1.1,USA,Missouri,3/10/2021
B.1,USA,Illinois,4/18/2020
B.1.429,USA,Nevada,1/15/2021
B.1,USA,Kansas,11/19/2020
B.1.2,USA,Pennsylvania,2/21/2021
B.1.429,USA,California,1/28/2021
B.1.2,USA,Washington,3/12/2021
B.1.429,USA,California,2/13/2021
B.1.2,USA,Texas,1/26/2021
B.1.2,USA,Arkansas,2/4/2021
B.1.2,USA,Maine,2/1/2021
B.1.2,USA,California,11/30/2020
B.1.429,USA,California,1/9/2021
B.1.526,USA,Pennsylvania,3/17/2021
B.1.2,USA,Minnesota,3/3/2021
B.1.2,USA,Connecticut,3/15/2021
B.1.429,USA,Arizona,3/8/2021
B.1,Luxembourg,Luxembourg,3/3/2021
B.1,USA,Texas,7/10/2020
B.1.429,USA,Texas,2/28/2021
B.1,Colombia,Antioquia,7/2/2020
B.1.1.7,Germany,Germany,4/6/2021
B.1.2,USA,Washington,3/16/2021
B.1.2,USA,Illinois,2/10/2021
B.1.429,USA,California,2/21/2021
B.1.2,USA,Wyoming,11/2/2020
B.1.177,Netherlands,Zeeland,2/9/2021
B.1.2,USA,Illinois,4/2/2021
B.1.2,USA,Wyoming,11/9/2020
B.1.2,USA,Florida,3/9/2021
B.1,Germany,Saarland,2/14/2021
B.1.2,USA,Pennsylvania,2/23/2021
B.1.177,Italy,Campania,2/27/2021
B.1.429,USA,Arizona,3/22/2021
B.1.1,Netherlands,Zuid-Holland,2/4/2021
B.1.2,USA,Nevada,1/21/2021
B.1.2,USA,Michigan,2/13/2021
B.1.177,Italy,Campania,2/12/2021
B.1.429,USA,California,2/17/2021
B.1.2,USA,Texas,3/1/2021
B.1.177,Spain,Catalunya,1/30/2021
B.1.2,USA,Georgia,2/16/2021
B.1.2,USA,Texas,11/3/2020
B.1.2,USA,Missouri,2/5/2021
B.1.1,Namibia,Kavango,2020-10-00
B.1.526,USA,Kansas,4/4/2021
B.1.526,USA,Connecticut,3/8/2021
B.1.2,USA,Texas,1/26/2021
B.1.2,USA,Pennsylvania,2/26/2021
B.1.429,USA,California,1/12/2021
B.1.429,USA,Nevada,1/4/2021
B.1,USA,Georgia,1/25/2021
B.1.2,USA,Wisconsin,3/3/2021
B.1,India,Maharashtra,2/3/2021
B.1,Germany,Baden-Wurttemberg,3/1/2021
B.1.2,USA,Florida,3/13/2021
B.1,USA,Massachusetts,12/29/2020
B.1.2,USA,Indiana,3/15/2021
B.1.526,USA,Pennsylvania,3/25/2021
B.1.2,Ecuador,Ecuador,2021-00-00
B.1.429,USA,Colorado,3/29/2021
B.1.526,USA,Connecticut,3/25/2021
B.1.526,USA,Wisconsin,3/8/2021
B.1.2,USA,Wyoming,2/3/2021
B.1.429,USA,Nevada,1/31/2021
B.1.1,Russia,Belgorod,11/30/2020
B.1.429,USA,Arizona,2/9/2021
B.1.429,USA,Washington,3/20/2021
B.1,Iceland,Reykjavik,4/3/2020
B.1.2,USA,Texas,7/11/2020
B.1.526,USA,Maryland,3/11/2021
